COLBOURN, CHARLES JOSEPH:Wang, Jin Hua^4
COLBOURN, CHARLES JOSEPH:Wanless, Ian M.
COLBOURN, CHARLES JOSEPH:Wei, Hengjia
COLBOURN, CHARLES JOSEPH:Weiss, Asia Ivic
COLBOURN, CHARLES JOSEPH:Wellsch, Kenneth C.
COLBOURN, CHARLES JOSEPH:Weyant, Thomas
COLBOURN, CHARLES JOSEPH:WILSON, RICHARD MICHAEL
COLBOURN, CHARLES JOSEPH:WINKLER, PETER MANN
COLBOURN, CHARLES JOSEPH:Wojtas, Mieczyslaw
COLBOURN, CHARLES JOSEPH:WORMALD, NICHOLAS CHARLES
COLBOURN, CHARLES JOSEPH:Wu, Huayao
COLBOURN, CHARLES JOSEPH:Xue, Guo Liang
COLBOURN, CHARLES JOSEPH:Yan, Jie^3
COLBOURN, CHARLES JOSEPH:Yates, Derek F.
COLBOURN, CHARLES JOSEPH:Yellamraju, Sruthi
COLBOURN, CHARLES JOSEPH:Yin, Jian Xing
COLBOURN, CHARLES JOSEPH:Yu, Min-Li
COLBOURN, CHARLES JOSEPH:Yucas, Joseph Lewis
COLBOURN, CHARLES JOSEPH:Zhang, Hantao
COLBOURN, CHARLES JOSEPH:Zhang, Hui^11
COLBOURN, CHARLES JOSEPH:Zhang, Xiande
COLBOURN, CHARLES JOSEPH:Zhang, Zhiqiang
COLBOURN, CHARLES JOSEPH:Zhao, Sufang
COLBOURN, CHARLES JOSEPH:Zhou, Junling
COLBOURN, CHARLES JOSEPH:Zhu, Lie^1
COLBOURN, CHARLES JOSEPH:Zhu, Xiao Jun
COLBOURN, CHARLES JOSEPH:Zhu, Zhiqin
COLBOURN, CHARLES JOSEPH:Znam, Stefan
CONWAY, JOHN HORTON*:Bae, Chan
CONWAY, JOHN HORTON*:Benson, David John
CONWAY, JOHN HORTON*:Berlekamp, Elwyn Ralph
CONWAY, JOHN HORTON*:Boklan, Kent D.
CONWAY, JOHN HORTON*:Borcherds, Richard Ewen
CONWAY, JOHN HORTON*:Bos, Arie
CONWAY, JOHN HORTON*:Buchanan, Andrew G.
CONWAY, JOHN HORTON*:Burgiel, Heidi Louise
CONWAY, JOHN HORTON*:Buser, Peter
CONWAY, JOHN HORTON*:Cavendish, William
CONWAY, JOHN HORTON*:Cohn, Henry Lee
CONWAY, JOHN HORTON*:Coxeter, Harold Scott MacDonald
CONWAY, JOHN HORTON*:CROFT, HALLARD T.
CONWAY, JOHN HORTON*:Curtis, Robert Turner
CONWAY, JOHN HORTON*:Delgado-Friedrichs, Olaf
CONWAY, JOHN HORTON*:Dietrich, Heiko
CONWAY, JOHN HORTON*:Doyle, Peter Grant
CONWAY, JOHN HORTON*:Duff, Tom D. S.
CONWAY, JOHN HORTON*:Elkies, Noam David
CONWAY, JOHN HORTON*:Esterle, Richard B.
CONWAY, JOHN HORTON*:Fung, Francis Yein Chei
CONWAY, JOHN HORTON*:Goodman-Strauss, Chaim
CONWAY, JOHN HORTON*:Gordon, Cameron McAllan
CONWAY, JOHN HORTON*:GUY, MICHAEL J. T.
CONWAY, JOHN HORTON*:GUY, RICHARD KENNETH*
CONWAY, JOHN HORTON*:Hardin, Ronald Hunter
CONWAY, JOHN HORTON*:Heuer, Ben
CONWAY, JOHN HORTON*:Hsu, Timothy Ming-Jeng
CONWAY, JOHN HORTON*:Hulpke, Alexander Jorg
CONWAY, JOHN HORTON*:Huson, Daniel H.
CONWAY, JOHN HORTON*:Jiao, Yang^2
CONWAY, JOHN HORTON*:Jones, Anthony J.
CONWAY, JOHN HORTON*:Kleidman, Peter Brown
CONWAY, JOHN HORTON*:Knowles, Kevin Maxwell
CONWAY, JOHN HORTON*:Kochen, Simon B.
CONWAY, JOHN HORTON*:Kohlhase, Lukas
CONWAY, JOHN HORTON*:Kumar, Abhinav
CONWAY, JOHN HORTON*:Lagarias, Jeffrey Clark
CONWAY, JOHN HORTON*:Lomonaco, Samuel James, Jr.
CONWAY, JOHN HORTON*:Martin, Jeremy Leander
CONWAY, JOHN HORTON*:McKay, John K. S.
CONWAY, JOHN HORTON*:Norton, Simon Phillips
CONWAY, JOHN HORTON*:O'Brien, Eamonn Anthony
CONWAY, JOHN HORTON*:ODLYZKO, ANDREW MICHAEL
CONWAY, JOHN HORTON*:Park, Sunghyuk
CONWAY, JOHN HORTON*:Parker, Richard Alan^1
CONWAY, JOHN HORTON*:Paterson, Michael Stewart
CONWAY, JOHN HORTON*:Pless, Vera Stepen
CONWAY, JOHN HORTON*:Pritchard, Arvan David
CONWAY, JOHN HORTON*:Queen, Larissa
CONWAY, JOHN HORTON*:Radin, Charles Lewis
CONWAY, JOHN HORTON*:Rains, Eric Michael
CONWAY, JOHN HORTON*:Rossetti, Juan Pablo
CONWAY, JOHN HORTON*:Ryba, Alexander James Edward
CONWAY, JOHN HORTON*:Sadun, Lorenzo Adlai
CONWAY, JOHN HORTON*:Schneeberger, William Alan
CONWAY, JOHN HORTON*:Sebbar, Abdellah
CONWAY, JOHN HORTON*:Semmler, Klaus-Dieter
CONWAY, JOHN HORTON*:Shephard, Geoffrey Colin
CONWAY, JOHN HORTON*:Shipman, Joseph Lalor
CONWAY, JOHN HORTON*:Sibert, William L.
CONWAY, JOHN HORTON*:Simons, Christopher Smyth
CONWAY, JOHN HORTON*:Sloane, Neil James Alexander
CONWAY, JOHN HORTON*:Smith, Derek Alan
CONWAY, JOHN HORTON*:Soicher, Leonard Hyman
CONWAY, JOHN HORTON*:SOIFER, ALEXANDER
CONWAY, JOHN HORTON*:Thurston, William Paul
CONWAY, JOHN HORTON*:Torquato, Salvatore
CONWAY, JOHN HORTON*:Trojan, Allan
CONWAY, JOHN HORTON*:Wales, David Bertram
CONWAY, JOHN HORTON*:Wilks, Allan Reeve
CONWAY, JOHN HORTON*:Wilson, Robert Arnott
COPELAND, ARTHUR HERBERT, SR.*:Chover, Joshua
COPELAND, ARTHUR HERBERT, SR.*:HARARY, FRANK*
COPELAND, ARTHUR HERBERT, SR.*:Kincaid, Wilfred MacDonald
COPELAND, ARTHUR HERBERT, SR.*:Regan, Francis J.
COPELAND, ARTHUR HERBERT, SR.*:Scott, William Raymond
CROFT, HALLARD T.:Falconer, Kenneth John
CROFT, HALLARD T.:Fowler, Michael
CROFT, HALLARD T.:GUY, MICHAEL J. T.
CROFT, HALLARD T.:GUY, RICHARD KENNETH*
CROFT, HALLARD T.:Korner, Thomas William
CROFT, HALLARD T.:Swinnerton-Dyer, Henry Peter Francis
CSAKI, ENDRE:Balogh, Albert
CSAKI, ENDRE:Berkes, Istvan
CSAKI, ENDRE:Csorgo, Miklos
CSAKI, ENDRE:Csorgo, Sandor
CSAKI, ENDRE:Foldes, Antonia
CSAKI, ENDRE:Gonchigdanzan, Khurelbaatar (Hurlee)
CSAKI, ENDRE:GRILL, KARL
CSAKI, ENDRE:Horvath, Lajos
CSAKI, ENDRE:Hu, Yueyun
CSAKI, ENDRE:Kasahara, Yuji
CSAKI, ENDRE:Khoshnevisan, Davar
CSAKI, ENDRE:KOMLOS, JANOS
CSAKI, ENDRE:Konig, Wolfgang
CSAKI, ENDRE:Kulik, Rafal
CSAKI, ENDRE:Lin, Zheng Yan
CSAKI, ENDRE:Megyesi, Zoltan
CSAKI, ENDRE:Mohanty, Sri Gopal
CSAKI, ENDRE:Nemeth, Endre
CSAKI, ENDRE:REVESZ, PAL
CSAKI, ENDRE:Rosen, Jay Shea
CSAKI, ENDRE:Rychlik, Zdzislaw
CSAKI, ENDRE:Salminen, Paavo
CSAKI, ENDRE:Saran, Jagdish
CSAKI, ENDRE:Sarkadi, Karoly
CSAKI, ENDRE:Shao, Qi Man
CSAKI, ENDRE:Shi, Zhan^1
CSAKI, ENDRE:Steinebach, Josef G.
CSAKI, ENDRE:Tusnady, Gabor
CSAKI, ENDRE:VINCZE, ISTVAN*
CSAKI, ENDRE:Yor, Marc
CSAKI, ENDRE:Zitikis, Ricardas
CSISZAR, IMRE:Ahlswede, Rudolf F.
CSISZAR, IMRE:Beck, Jozsef
CSISZAR, IMRE:Breuer, Thomas Othmar
CSISZAR, IMRE:Choi, Byoung Seon
CSISZAR, IMRE:Cover, Thomas Merrill
CSISZAR, IMRE:Dobo, Andor
CSISZAR, IMRE:Farkas, Lorant
CSISZAR, IMRE:Finesso, Lorenzo
CSISZAR, IMRE:Fischer, Janos
CSISZAR, IMRE:Gamboa, Fabrice
CSISZAR, IMRE:Gassiat, Elisabeth
CSISZAR, IMRE:Hiai, Fumio
CSISZAR, IMRE:Katona, Gyula O. H.
CSISZAR, IMRE:Koi, Tamas
CSISZAR, IMRE:KOMLOS, JANOS
CSISZAR, IMRE:Korner, Janos
CSISZAR, IMRE:Longo, Giuseppe O.
CSISZAR, IMRE:LOVASZ, LASZLO
CSISZAR, IMRE:Marton, Katalin
CSISZAR, IMRE:Matus, Frantisek
CSISZAR, IMRE:Narayan, Prakash
CSISZAR, IMRE:Petz, Denes
CSISZAR, IMRE:Rajput, Balram Singh
CSISZAR, IMRE:Shields, Paul Calvin
CSISZAR, IMRE:Simonyi, Gabor
CSISZAR, IMRE:Talata, Zsolt
CSISZAR, IMRE:Tusnady, Gabor
CZIPSZER, JANOS*:Csaszar, Akos
CZIPSZER, JANOS*:FREUD, GEZA*
CZIPSZER, JANOS*:Geher, Laszlo
CZIPSZER, JANOS*:HAJNAL, ANDRAS*
CZIPSZER, JANOS*:RENYI, ALFRED A.*
DARLING, DONALD ALLAN*:Anderson, Theodore Wilbur, Jr.
DARLING, DONALD ALLAN*:KAC, MARK*
DARLING, DONALD ALLAN*:Kincaid, Wilfred MacDonald
DARLING, DONALD ALLAN*:Liggett, Thomas Milton
DARLING, DONALD ALLAN*:Robbins, Herbert Ellis
DARLING, DONALD ALLAN*:Senior, Thomas B. A.
DARLING, DONALD ALLAN*:Siegert, Arnold John Frederick
DARLING, DONALD ALLAN*:Taylor, Howard Milton, III
DARST, RICHARD BRIAN:Al-Rashed, Abdallah Mohammad
DARST, RICHARD BRIAN:DeBoth, Gene Allen
DARST, RICHARD BRIAN:Dence, Thomas Paul
DARST, RICHARD BRIAN:Fu, Shu Sheng
DARST, RICHARD BRIAN:Goffman, Casper
DARST, RICHARD BRIAN:Green, Euline Irwin
DARST, RICHARD BRIAN:Honargohar, Zorabi
DARST, RICHARD BRIAN:Huotari, Robert Heikki
DARST, RICHARD BRIAN:Legg, David Alan
DARST, RICHARD BRIAN:McShane, Edward James
DARST, RICHARD BRIAN:Palagallo, Judith Ann (Palagallo-Price)
DARST, RICHARD BRIAN:POLLARD, HARRY*
DARST, RICHARD BRIAN:Price, Thomas Eugene, Jr.
DARST, RICHARD BRIAN:Sahab, Salem M. Ahmed
DARST, RICHARD BRIAN:Taylor, Gerald Duncan
DARST, RICHARD BRIAN:Townsend, Douglas Wayne
DARST, RICHARD BRIAN:Zink, Robert Edwin
DAVENPORT, HAROLD*:Baker, Alan
DAVENPORT, HAROLD*:Bambah, Ram Prakash
DAVENPORT, HAROLD*:Birch, Bryan John
DAVENPORT, HAROLD*:Bombieri, Enrico
DAVENPORT, HAROLD*:Chatland, Harold
DAVENPORT, HAROLD*:Halberstam, Heini
DAVENPORT, HAROLD*:Hall, Marshall, Jr.
DAVENPORT, HAROLD*:Hasse, Helmut
DAVENPORT, HAROLD*:HEILBRONN, HANS ARNOLD*
DAVENPORT, HAROLD*:Landau, Edmund Georg Hermann
DAVENPORT, HAROLD*:LEVEQUE, WILLIAM JUDSON*
DAVENPORT, HAROLD*:Lewis, Donald John
DAVENPORT, HAROLD*:MAHLER, KURT*
DAVENPORT, HAROLD*:Polya, George
DAVENPORT, HAROLD*:Ridout, D.
DAVENPORT, HAROLD*:ROGERS, CLAUDE AMBROSE*
DAVENPORT, HAROLD*:Roth, Klaus Friedrich
DAVENPORT, HAROLD*:SCHINZEL, ANDRZEJ BOBOLA MARIA
DAVENPORT, HAROLD*:Schmidt, Wolfgang M.
DAVENPORT, HAROLD*:Swinnerton-Dyer, Henry Peter Francis
DAVENPORT, HAROLD*:van der Corput, Johannes Gualtherus
DAVENPORT, HAROLD*:Watson, George Leo
DAVIES, ROY OSBORNE:Balaban, Alexandru T.
DAVIES, ROY OSBORNE:Besicovitch, Abram Samoilovitch
DAVIES, ROY OSBORNE:Bruckner, Andrew Michael
DAVIES, ROY OSBORNE:Dravecky, Jozef
DAVIES, ROY OSBORNE:Drazin, Michael P.
DAVIES, ROY OSBORNE:Fast, Henryk (Henry)
DAVIES, ROY OSBORNE:Goffman, Casper
DAVIES, ROY OSBORNE:HARARY, FRANK*
DAVIES, ROY OSBORNE:Hayes, Allan
DAVIES, ROY OSBORNE:Hill, Anthony P.
DAVIES, ROY OSBORNE:Jayne, John Eben
DAVIES, ROY OSBORNE:Kotzig, Anton
DAVIES, ROY OSBORNE:Leech, John Watson
DAVIES, ROY OSBORNE:Marstrand, John M.
DAVIES, ROY OSBORNE:Modi, J. J.
DAVIES, ROY OSBORNE:Ostaszewski, Adam J. T. M.
DAVIES, ROY OSBORNE:Parkinson, Dennis
DAVIES, ROY OSBORNE:Roberts, Mark L.
DAVIES, ROY OSBORNE:ROGERS, CLAUDE AMBROSE*
DAVIES, ROY OSBORNE:Rosenberg, Ivo G.
DAVIES, ROY OSBORNE:Rousseau, George
DAVIES, ROY OSBORNE:Samuels, Philip
DAVIES, ROY OSBORNE:Schuss, Zeev
DAVIES, ROY OSBORNE:Sessa, Salvatore
DAVIES, ROY OSBORNE:Spurgeon, Sarah K.
DAVIES, ROY OSBORNE:TAYLOR, SAMUEL JAMES*
DAVIES, ROY OSBORNE:Tricot, Claude, Jr.
DAVIES, ROY OSBORNE:Westwick, Roy
DAYKIN, DAVID E.*:Ahlswede, Rudolf F.
DAYKIN, DAVID E.*:Ang, Dang Dinh
DAYKIN, DAVID E.*:Baines, Michael J.
DAYKIN, DAVID E.*:Boarder, J. C.
DAYKIN, DAVID E.*:Brace, Alan
DAYKIN, DAVID E.*:Chang, Koh Wah
DAYKIN, DAVID E.*:Choong, K. Y.
DAYKIN, DAVID E.*:Daykin, Jacqueline W.
DAYKIN, DAVID E.*:Dresel, L. A. G.
DAYKIN, DAVID E.*:Dugdale, J. Keith
DAYKIN, DAVID E.*:Eliezer, Christie Jayaratnam
DAYKIN, DAVID E.*:FRANKL, PETER
DAYKIN, DAVID E.*:Godfrey, Jean
DAYKIN, DAVID E.*:Greene, Curtis
DAYKIN, DAVID E.*:Haggkvist, Roland
DAYKIN, DAVID E.*:Harper, Lawrence Hueston
DAYKIN, DAVID E.*:Hilton, Anthony J. W.
DAYKIN, DAVID E.*:Iliopoulos, Costas S.
DAYKIN, DAVID E.*:KLEITMAN, DANIEL J.
DAYKIN, DAVID E.*:LOVASZ, LASZLO
DAYKIN, DAVID E.*:Miklos, Dezso
DAYKIN, DAVID E.*:Ng, Ching Poh
DAYKIN, DAVID E.*:Paterson, Michael Stewart
DAYKIN, DAVID E.*:Rathbone, C. R.
DAYKIN, DAVID E.*:SHENG, TSENG KUO
DAYKIN, DAVID E.*:Smyth, William F.
DAYKIN, DAVID E.*:Tran Dan Thu
DAYKIN, DAVID E.*:Tran Ngoc Danh
DAYKIN, DAVID E.*:WEST, DOUGLAS BRENT
DAYKIN, DAVID E.*:Wilansky, Albert Tommy
DE BRUIJN, NICOLAAS GOVERT*:Bouwkamp, Christoffel Jacob
DE BRUIJN, NICOLAAS GOVERT*:Klarner, David Anthony
DE BRUIJN, NICOLAAS GOVERT*:Knuth, Donald Ervin
DE BRUIJN, NICOLAAS GOVERT*:Korevaar, Jacob
DE BRUIJN, NICOLAAS GOVERT*:Kruyswijk, D.
DE BRUIJN, NICOLAAS GOVERT*:Morselt, B. J. M.
DE BRUIJN, NICOLAAS GOVERT*:Post, Karel Albertus
DE BRUIJN, NICOLAAS GOVERT*:Rice, Stephen O.
DE BRUIJN, NICOLAAS GOVERT*:Springer, Tonny Albert
DE BRUIJN, NICOLAAS GOVERT*:SZEKERES, GEORGE*
DE BRUIJN, NICOLAAS GOVERT*:van Aardenne-Ehrenfest, T.
DE BRUIJN, NICOLAAS GOVERT*:van Dantzig, David
DE BRUIJN, NICOLAAS GOVERT*:van der Meiden, W.
DE BRUIJN, NICOLAAS GOVERT*:van Ebbenhorst Tengbergen, Ca.
DE BRUIJN, NICOLAAS GOVERT*:VAN LINT, JACOBUS HENDRICUS*
DE BRUIJN, NICOLAAS GOVERT*:Wilf, Herbert Saul
DE BRUIJN, NICOLAAS GOVERT*:Zaanen, Adriaan Cornelis
DE BRUIJN, NICOLAAS GOVERT*:Zaring, Wilson Miles
DE CAEN, DOMINIQUE PAUL*:Chee, Yeow Meng
DE CAEN, DOMINIQUE PAUL*:Cummings, Larry Jean
DE CAEN, DOMINIQUE PAUL*:de Gopi, B. C. (a pseudonym)
DE CAEN, DOMINIQUE PAUL*:FON-DER-FLAASS, DMITRII GERMANOVICH*
DE CAEN, DOMINIQUE PAUL*:FUREDI, ZOLTAN
DE CAEN, DOMINIQUE PAUL*:GODSIL, CHRISTOPHER DAVID
DE CAEN, DOMINIQUE PAUL*:Gregory, David Allan
DE CAEN, DOMINIQUE PAUL*:Henson, Teresa D.
DE CAEN, DOMINIQUE PAUL*:Hobart, Sylvia Anne
DE CAEN, DOMINIQUE PAUL*:Hoffman, Dean Gunnar
DE CAEN, DOMINIQUE PAUL*:Hughes, Ian Patrick
DE CAEN, DOMINIQUE PAUL*:Kirkland, Stephen James
DE CAEN, DOMINIQUE PAUL*:Kramer, Earl Sidney
DE CAEN, DOMINIQUE PAUL*:Kreher, Donald Lawson
DE CAEN, DOMINIQUE PAUL*:Lundgren, J. Richard, Jr.
DE CAEN, DOMINIQUE PAUL*:Mathon, Rudolf Anton
DE CAEN, DOMINIQUE PAUL*:Maybee, John Stanley
DE CAEN, DOMINIQUE PAUL*:Mills, William H.
DE CAEN, DOMINIQUE PAUL*:Moorhouse, Guy Eric
DE CAEN, DOMINIQUE PAUL*:Pritikin, Daniel
DE CAEN, DOMINIQUE PAUL*:PULLMAN, NORMAN JAY*
DE CAEN, DOMINIQUE PAUL*:Radziszowski, Stanislaw P.
DE CAEN, DOMINIQUE PAUL*:Royle, Gordon Fortune
DE CAEN, DOMINIQUE PAUL*:Spence, Edward
DE CAEN, DOMINIQUE PAUL*:SZEKELY, LASZLO ALADAR
DE CAEN, DOMINIQUE PAUL*:van Dam, Edwin Robert
DE CAEN, DOMINIQUE PAUL*:Wiseman, James Alexander
DE CAEN, DOMINIQUE PAUL*:WORMALD, NICHOLAS CHARLES
DE KONINCK, JEAN-MARIE:Bassily, Nader L.
DE KONINCK, JEAN-MARIE:Belisle, Claude J. P.
DE KONINCK, JEAN-MARIE:Broughan, Kevin Alfred
DE KONINCK, JEAN-MARIE:Bui Minh Phong
DE KONINCK, JEAN-MARIE:Cloutier, Maurice-Etienne
DE KONINCK, JEAN-MARIE:Diouf, Ismaila
DE KONINCK, JEAN-MARIE:Doyon, Nicolas
DE KONINCK, JEAN-MARIE:Friedlander, John Benjamin
DE KONINCK, JEAN-MARIE:GALAMBOS, JANOS*
DE KONINCK, JEAN-MARIE:German, Laszlo
DE KONINCK, JEAN-MARIE:Gourdeau, Frederic Marcel
DE KONINCK, JEAN-MARIE:Grah, Jacques
DE KONINCK, JEAN-MARIE:Hensley, Douglas Austin
DE KONINCK, JEAN-MARIE:IVIC, ALEKSANDAR P.
DE KONINCK, JEAN-MARIE:KATAI, IMRE
DE KONINCK, JEAN-MARIE:Laniel, Francois
DE KONINCK, JEAN-MARIE:Letendre, Patrick
DE KONINCK, JEAN-MARIE:LUCA, FLORIAN
DE KONINCK, JEAN-MARIE:Mercier, Armel
DE KONINCK, JEAN-MARIE:Moineau, Matthieu
DE KONINCK, JEAN-MARIE:Moisan, Patrick
DE KONINCK, JEAN-MARIE:Ouellet, Vincent
DE KONINCK, JEAN-MARIE:Razafindrasoanaivolala, A. Arthur Bonkli
DE KONINCK, JEAN-MARIE:Sankaranarayanan, Ayyadurai
DE KONINCK, JEAN-MARIE:Shparlinski, Igor E.
DE KONINCK, JEAN-MARIE:Sitaramachandra Rao, Rudrabhatla
DE KONINCK, JEAN-MARIE:SUBBARAO, MATUKUMALLI VENKATA*
DE KONINCK, JEAN-MARIE:Sweeney, Jason Pierre
DE KONINCK, JEAN-MARIE:Szalay, Laszlo
DE KONINCK, JEAN-MARIE:TENENBAUM, GERALD
DEBOSE, YOLANDA (COLUMBUS):Beason, Lynn
DEBOSE, YOLANDA (COLUMBUS):Cifuentes, Lauren
DEBOSE, YOLANDA (COLUMBUS):Crowe, Jessica
DEBOSE, YOLANDA (COLUMBUS):Davis, Trina
DEBOSE, YOLANDA (COLUMBUS):Denton, Jon
DEBOSE, YOLANDA (COLUMBUS):Floyd, Shawnda
DEBOSE, YOLANDA (COLUMBUS):HOBBS, ARTHUR MARMADUKE
DEBOSE, YOLANDA (COLUMBUS):Jacques, Keilah
DEBOSE, YOLANDA (COLUMBUS):Lacy, Constance
DEHEUVELS, PAUL RENE LOUIS:Bacro, Jean-Noel
DEHEUVELS, PAUL RENE LOUIS:Beirlant, Jan A.
DEHEUVELS, PAUL RENE LOUIS:Broniatowski, Michel
DEHEUVELS, PAUL RENE LOUIS:Chevalier, C.
DEHEUVELS, PAUL RENE LOUIS:Csorgo, Miklos
DEHEUVELS, PAUL RENE LOUIS:Csorgo, Sandor
DEHEUVELS, PAUL RENE LOUIS:Derzko, Gerard
DEHEUVELS, PAUL RENE LOUIS:Devroye, Luc P. J. A.
DEHEUVELS, PAUL RENE LOUIS:Dhulesia, H.
DEHEUVELS, PAUL RENE LOUIS:Einmahl, John H. J.
DEHEUVELS, PAUL RENE LOUIS:Einmahl, Uwe
DEHEUVELS, PAUL RENE LOUIS:GRILL, KARL
DEHEUVELS, PAUL RENE LOUIS:Haeusler, Erich
DEHEUVELS, PAUL RENE LOUIS:Hominal, Pierre
DEHEUVELS, PAUL RENE LOUIS:Horvath, Lajos
DEHEUVELS, PAUL RENE LOUIS:Karr, Alan Francis
DEHEUVELS, PAUL RENE LOUIS:Lannoy, J.
DEHEUVELS, PAUL RENE LOUIS:Lifshits, Mikhail Anatol'evich
DEHEUVELS, PAUL RENE LOUIS:Lynch, James Dennis
DEHEUVELS, PAUL RENE LOUIS:Martynov, Gennadii Viktorovich
DEHEUVELS, PAUL RENE LOUIS:Mason, David Michael
DEHEUVELS, PAUL RENE LOUIS:Nevzorov, Valery Borisovich
DEHEUVELS, PAUL RENE LOUIS:Ouadah, Sarah
DEHEUVELS, PAUL RENE LOUIS:Peccati, Giovanni
DEHEUVELS, PAUL RENE LOUIS:Pfeifer, Dietmar
DEHEUVELS, PAUL RENE LOUIS:Pierre-Loti-Viaud, Daniel
DEHEUVELS, PAUL RENE LOUIS:Puri, Madan Lal
DEHEUVELS, PAUL RENE LOUIS:Ralescu, Stefan Sergiu
DEHEUVELS, PAUL RENE LOUIS:REVESZ, PAL
DEHEUVELS, PAUL RENE LOUIS:Richard, J. P.
DEHEUVELS, PAUL RENE LOUIS:Ruymgaart, Frits H.
DEHEUVELS, PAUL RENE LOUIS:Serfling, Robert Joseph
DEHEUVELS, PAUL RENE LOUIS:Shorack, Galen Richard
DEHEUVELS, PAUL RENE LOUIS:Steinebach, Josef G.
DEHEUVELS, PAUL RENE LOUIS:Teicher, Henry E.
DEHEUVELS, PAUL RENE LOUIS:Tiago de Fonseca Oliveira, Jose
DEHEUVELS, PAUL RENE LOUIS:Yor, Marc
DELEGLISE, MARC:Agou, Simon Joseph
DELEGLISE, MARC:Dusart, Pierre
DELEGLISE, MARC:Hernane, Mohand-Ouamar
DELEGLISE, MARC:Markoe, Andrew Guy
DELEGLISE, MARC:NICOLAS, JEAN-LOUIS
DELEGLISE, MARC:Rivat, Joel
DELEGLISE, MARC:Roblot, Xavier-Francois
DELEGLISE, MARC:Zimmermann, Paul
DENES, JOZSEF*:Denes, Tamas
DENES, JOZSEF*:Gergely, Ervin
DENES, JOZSEF*:HARARY, FRANK*
DENES, JOZSEF*:Hermann, Peter Z.
DENES, JOZSEF*:Keedwell, Anthony Donald
DENES, JOZSEF*:Kim, Ki Hang
DENES, JOZSEF*:Mullen, Gary Lee
DENES, JOZSEF*:Owens, Peter John
DENES, JOZSEF*:Pasztor, C.
DENES, JOZSEF*:Pasztor, Endrene
DENES, JOZSEF*:Roush, Fred William
DENES, JOZSEF*:Schermann, Klara
DENES, JOZSEF*:Suchower, Stephan Joseph
DENES, JOZSEF*:Szep, Jeno
DENES, JOZSEF*:Torok, Eva
DENES, JOZSEF*:TURAN, PAL*
DENES, JOZSEF*:Yff, Peter
DESHOUILLERS, JEAN-MARC:Allouche, Jean-Paul Simon
DESHOUILLERS, JEAN-MARC:Antoch, Jaromir
DESHOUILLERS, JEAN-MARC:Balasubramanian, Ramachandran
DESHOUILLERS, JEAN-MARC:Berthon, Julie
DESHOUILLERS, JEAN-MARC:Bilu, Yuri F. (Belotserkovskii)
DESHOUILLERS, JEAN-MARC:Biro, Andras
DESHOUILLERS, JEAN-MARC:Charruau, Stephane
DESHOUILLERS, JEAN-MARC:Cherly, Jorgen
DESHOUILLERS, JEAN-MARC:Cilleruelo Mateo, Javier
DESHOUILLERS, JEAN-MARC:Cohen, Henri
DESHOUILLERS, JEAN-MARC:Coquet, Michelle
DESHOUILLERS, JEAN-MARC:Delmer, Francine
DESHOUILLERS, JEAN-MARC:Dress, Francois
DESHOUILLERS, JEAN-MARC:Drmota, Michael
DESHOUILLERS, JEAN-MARC:Durrieu, Gilles
DESHOUILLERS, JEAN-MARC:Dutuit, Yves
DESHOUILLERS, JEAN-MARC:Effinger, Gove Wilkins
DESHOUILLERS, JEAN-MARC:Fouvry, Etienne
DESHOUILLERS, JEAN-MARC:FREIMAN, GREGORY ABELEVICH
DESHOUILLERS, JEAN-MARC:GRANVILLE, ANDREW JAMES
DESHOUILLERS, JEAN-MARC:Grekos, Georges P.
DESHOUILLERS, JEAN-MARC:Gun, Sanoli
DESHOUILLERS, JEAN-MARC:Habsieger, Laurent
DESHOUILLERS, JEAN-MARC:Hajj-Diab, Ahmad
DESHOUILLERS, JEAN-MARC:Hassani, Mehdi
DESHOUILLERS, JEAN-MARC:Hennecart, Francois
DESHOUILLERS, JEAN-MARC:Iosifescu, Marius Vicentiu Viorel
DESHOUILLERS, JEAN-MARC:Iwaniec, Henryk
DESHOUILLERS, JEAN-MARC:Kamae, Teturo
DESHOUILLERS, JEAN-MARC:Kawada, Koichi
DESHOUILLERS, JEAN-MARC:Koyanagi, Tadahiro
DESHOUILLERS, JEAN-MARC:Lacombe, Didier
DESHOUILLERS, JEAN-MARC:Laishram, Shanta
DESHOUILLERS, JEAN-MARC:Lambert, Victor
DESHOUILLERS, JEAN-MARC:Landreau, Bernard
DESHOUILLERS, JEAN-MARC:Letellier, Thierry
DESHOUILLERS, JEAN-MARC:LEV, VSEVOLOD F.
DESHOUILLERS, JEAN-MARC:LUCA, FLORIAN
DESHOUILLERS, JEAN-MARC:Malgat, Monique
DESHOUILLERS, JEAN-MARC:Martinet, Jacques
DESHOUILLERS, JEAN-MARC:Mazat, Jean-Pierre
DESHOUILLERS, JEAN-MARC:MELFI, GIUSEPPE
DESHOUILLERS, JEAN-MARC:Moran, William
DESHOUILLERS, JEAN-MARC:Morgenbesser, Johannes F.
DESHOUILLERS, JEAN-MARC:Mullner, Clemens
DESHOUILLERS, JEAN-MARC:Narkiewicz, Wladyslaw
DESHOUILLERS, JEAN-MARC:Nasiri-Zare, Mohammad
DESHOUILLERS, JEAN-MARC:Netter, Jean-Claude
DESHOUILLERS, JEAN-MARC:Pedespan, Jean-Michel
DESHOUILLERS, JEAN-MARC:Phillips, Ralph Saul
DESHOUILLERS, JEAN-MARC:Plagne, Alain
